search_term,name,url,price,provider_id,photo,details,brand
madera,Pala estampada cabo corto,https://www.hipertehuelche.com/productos/pala-estampada-cabo-corto/,18500,hipertehuelche,https://acdn.mitiendanube.com/stores/003/564/648/products/lyectn_product_img_att3855011673970232858-47f4e2fd5710263f9917159580371671-240-0.webp,Not found,
madera,Pala cuadrada,https://www.hipertehuelche.com/productos/pala-cuadrada/,18500,hipertehuelche,https://acdn.mitiendanube.com/stores/003/564/648/products/lyectn_product_img_att298193503868499710-80d2fd2b36a141ae8a17151876500984-240-0.webp,Not found,
