search_term,name,url,price,provider_id,photo,details,brand
taladro,Taladro 13mm,https://www.hipertehuelche.com/productos/taladro-13mm/,103785,hipertehuelche,https://acdn.mitiendanube.com/stores/003/564/648/products/lyectn_product_img_att1674257397271847788-1b8984cf918983a36c17153568322012-240-0.webp,Not found,
taladro,Taladro 13 mm.,https://www.hipertehuelche.com/productos/taladro-13-mm/,59695,hipertehuelche,https://acdn.mitiendanube.com/stores/003/564/648/products/lyectn_product_img_att3337067365554766127-6714e343ae12b1328917157924076916-240-0.webp,Not found,
