search_term,name,url,price,provider_id,photo,details,brand
smartphone motorola,Celular Motorola E22 64gb Niagara,https://www.masonline.com.ar/celular-motorola-e22-64gb-niagara/p,225000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/305457-230-230?v=638345469882470000&width=230&height=230&aspect=true,,
smartphone motorola,Celular Motorola Moto E22 64gb Black,https://www.masonline.com.ar/celular-motorola-moto-e22-64gb-black/p,225000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/305456-230-230?v=638345469878400000&width=230&height=230&aspect=true,,
smartphone motorola,Moto G14 128gb Gris,https://www.masonline.com.ar/celular-motorola-moto-g14-128gb-steel-gray/p,330000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/308731-230-230?v=638374089809470000&width=230&height=230&aspect=true,,
smartphone motorola,Celular Motorola Moto G14 128gb Biscotti,https://www.masonline.com.ar/celular-motorola-moto-g14-128gb-biscotti/p,330000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/308681-230-230?v=638373982212430000&width=230&height=230&aspect=true,,
smartphone motorola,Celular Motorola Moto G13 4gb 128gb Gris,https://www.masonline.com.ar/celular-motorola-moto-g13-4gb-128gb-gris/p,290000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/308678-230-230?v=638373982201100000&width=230&height=230&aspect=true,,
smartphone motorola,Celular Motorola Edge 40 256 Gb Negro,https://www.masonline.com.ar/celular-motorola-edge-40-256-gb-negro/p,900000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/308688-230-230?v=638373982237300000&width=230&height=230&aspect=true,,
smartphone motorola,Moto Edge 50 Pro 512 Gb Negro,https://www.masonline.com.ar/motorola-edge-50-pro-negro/p,1100000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/330107-230-230?v=638581342135830000&width=230&height=230&aspect=true,,
smartphone motorola,Cable Cargador Motorola Sj6473 Usb Tipo C 1 Mt,https://www.masonline.com.ar/cable-cargador-motorola-sj6473-usb-tipo-c-1-mt/p,12500,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/295282-230-230?v=638288445842130000&width=230&height=230&aspect=true,,
