search_term,name,url,price,provider_id,photo,details,brand
fernet,Fernet Branca 750 Ml,https://www.masonline.com.ar/aperitivo-fernet-branca-750-cc-2/p,10851,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/197775-230-230?v=637841692527430000&width=230&height=230&aspect=true,,
fernet,Fernet 1882 750 Ml,https://www.masonline.com.ar/fernet-1882-750-cc-2/p,7400,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/155760-230-230?v=637835120643300000&width=230&height=230&aspect=true,,
fernet,Fernet Branca 450 Ml,https://www.masonline.com.ar/fernet-branca-450-cc-2/p,7201,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/220982-230-230?v=637854938841000000&width=230&height=230&aspect=true,,
fernet,Fernet Branca Menta 450 Ml,https://www.masonline.com.ar/brancamenta-x450cc-2/p,7201,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/327718-230-230?v=638556285788730000&width=230&height=230&aspect=true,,
fernet,Fernet Branca Menta 750 Ml,https://www.masonline.com.ar/brancamenta-x750cc-2/p,10851,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/327717-230-230?v=638556285784200000&width=230&height=230&aspect=true,,
