search_term,name,url,price,provider_id,photo,details,brand
estufa,Estufa eléctrica 1600W,https://www.hipertehuelche.com/productos/estufa-electrica-1600w/,49590,hipertehuelche,https://acdn.mitiendanube.com/stores/003/564/648/products/lyectn_product_img_att4210821340186624646-957df0341af92c257717157060650434-240-0.webp,Not found,
estufa,Estufa eléctrica 1200W,https://www.hipertehuelche.com/productos/estufa-electrica-1200w/,44280,hipertehuelche,https://acdn.mitiendanube.com/stores/003/564/648/products/lyectn_product_img_att6925938085342533593-3f32211696d1de265917157060724361-240-0.webp,Not found,
estufa,Estufa movil 4000 KCAL,https://www.hipertehuelche.com/productos/estufa-movil-4000-kcal/,179100,hipertehuelche,https://acdn.mitiendanube.com/stores/003/564/648/products/lyectn_product_img_att5150987496388133447-ad8a301eca76632d6d17157096430254-240-0.webp,Not found,
