search_term,name,url,price,provider_id,photo,details,brand
cinta,Cinta de embalaje,https://www.hipertehuelche.com/productos/cinta-de-embalaje/,2850,hipertehuelche,https://acdn.mitiendanube.com/stores/003/564/648/products/lyectn_product_img_att4646623046442550111-3952d81c4ae635fe6f16935915664130-240-0.webp,Not found,
