search_term,name,url,price,provider_id,photo,details,brand
calentador,Microondas Bgh 20lt Digital Pnh048658,https://www.masonline.com.ar/microondas-bgh-20-lts-dig-pnh048658/p,215999,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/184474-230-230?v=637841630097170000&width=230&height=230&aspect=true,,
calentador,Calentador De Patio Daewoo Daczgb-A,https://www.masonline.com.ar/calentador-de-patio-daewoo-daczgb-a/p,359999,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/320716-230-230?v=638489865728870000&width=230&height=230&aspect=true,,
calentador,Microondas Bgh Cmobgh28d 28lt Blanco,https://www.masonline.com.ar/microondas-bgh-cmobgh28d-28l-blanco/p,260000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/236248-230-230?v=637861306442770000&width=230&height=230&aspect=true,,
calentador,Microondas Samsung 23lt Samg23f3k3tas,https://www.masonline.com.ar/microondas-samsung-23l-samg23f3k3tas/p,339500,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/276773-230-230?v=638155606235170000&width=230&height=230&aspect=true,,
calentador,Microondas Atma 23lt Con Grill Md1723gn,https://www.masonline.com.ar/atma-microondas-23lt-c-grill-md1723gn/p,269999,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/257985-230-230?v=637983453745500000&width=230&height=230&aspect=true,,
calentador,Microondas Samsung 23lt Negro Mg23f3k3takbg,https://www.masonline.com.ar/microondas-samsung-mg23-23-lts-negro/p,326500,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/242990-230-230?v=637868333033670000&width=230&height=230&aspect=true,,
calentador,Microondas Samsung 28lt Silver Grill Mg28f3k3tasbg,https://www.masonline.com.ar/microondas-samsung-28l-silver-grill/p,402500,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/242994-230-230?v=637868333051330000&width=230&height=230&aspect=true,,
calentador,Calentador De Patio Daewoo Daczgb-I,https://www.masonline.com.ar/calentador-de-patio-daewoo-daczgb-i/p,599999,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/320717-230-230?v=638489865732470000&width=230&height=230&aspect=true,,
