search_term,name,url,price,provider_id,photo,details,brand
taladro,STANLEY TALADRO PERC. BLACK DECKER 650 W,https://bahiaconstrucciones.com.ar/tienda/producto/ODZz-wNgH-QH-Q,123396,bahia_construcciones,https://esige.paradigma.com.ar/static/bahiaconstrucciones/imagenes/articulos/8306.jpg,Not found,
