search_term,name,url,price,provider_id,photo,details,brand
lavandina,Lavandina Ayudín original 1 l.,https://www.carrefour.com.ar/lavandina-ayudin-original-1-l/p,1060,carrefour,https://carrefourar.vtexassets.com/arquivos/ids/232367-170-170?v=637764747459030000&width=170&height=170&aspect=true,,
lavandina,Lavandina Ayudín clásica 2 l.,https://www.carrefour.com.ar/lavandina-ayudin-clasica-2-l/p,2065,carrefour,https://carrefourar.vtexassets.com/arquivos/ids/545574-170-170?v=638581285947070000&width=170&height=170&aspect=true,,
lavandina,Lavandina Ayudín clásica botella 4 l.,https://www.carrefour.com.ar/lavandina-ayudin-clasica-botella-4-l/p,3989,carrefour,https://carrefourar.vtexassets.com/arquivos/ids/545573-170-170?v=638581285231100000&width=170&height=170&aspect=true,,
lavandina,Desinfectante lavandina Multimax para diluir en polvo (rinde 5 litros) 40 g.,https://www.carrefour.com.ar/desinfectante-lavandina-multimax-para-diluir-en-polvo-rinde-5-litros-40-g-638079/p,1099,carrefour,https://carrefourar.vtexassets.com/arquivos/ids/253644-170-170?v=637958285597170000&width=170&height=170&aspect=true,,
lavandina,Lavandina Ayudín triple poder pureza glaciar 2 l.,https://www.carrefour.com.ar/lavandina-ayudin-triple-poder-pureza-glaciar-2-l-675804/p,2345,carrefour,https://carrefourar.vtexassets.com/arquivos/ids/206234-170-170?v=637611010941270000&width=170&height=170&aspect=true,,
lavandina,Lavandina en gel Ayudín original botella 500 cc.,https://www.carrefour.com.ar/lavandina-en-gel-ayudin-original-botella-500-cc-717580/p,1739,carrefour,https://carrefourar.vtexassets.com/arquivos/ids/545566-170-170?v=638581273648200000&width=170&height=170&aspect=true,,
lavandina,Lavandina Ayudín triple poder pureza glaciar 1 l.,https://www.carrefour.com.ar/lavandina-ayudin-triple-poder-pureza-glaciar-1-l-675803/p,1239,carrefour,https://carrefourar.vtexassets.com/arquivos/ids/206231-170-170?v=637611009746900000&width=170&height=170&aspect=true,,
lavandina,Lavandina Ayudín anti-splash 1 l.,https://www.carrefour.com.ar/lavandina-ayudin-anti-splash-1-l/p,1440,carrefour,https://carrefourar.vtexassets.com/arquivos/ids/232400-170-170?v=637764747538070000&width=170&height=170&aspect=true,,
lavandina,Quitamanchas Ayudín blancos intensos floral 1 l.,https://www.carrefour.com.ar/quitamanchas-ayudin-blancos-intensos-floral-1-l/p,1719,carrefour,https://carrefourar.vtexassets.com/arquivos/ids/232570-170-170?v=637764748046770000&width=170&height=170&aspect=true,,
