search_term,name,url,price,provider_id,photo,details,brand
smart tv,Roku Streaming Stick 4k 3820 1gb Negro,https://www.masonline.com.ar/roku-streaming-stick-4k-3820-1gb-negro/p,130000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/290710-230-230?v=638249674643300000&width=230&height=230&aspect=true,,
smart tv,Tv Led 65 4k Smart Nano Cell Lg 65nano80sqa,https://www.masonline.com.ar/tv-led-lg-65-4k-nano-smart-65nano80sqa/p,1350000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/281880-230-230?v=638188763640470000&width=230&height=230&aspect=true,,
smart tv,Tv Led 75 4k Smart Samsung Un75bu8000gczb,https://www.masonline.com.ar/tv-qled-samsung-75-4k-un75bu8000gczb/p,2100000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/261227-230-230?v=638019851065130000&width=230&height=230&aspect=true,,
smart tv,Tv Neoqled 50 4k Smart Samsung Qn50qn90cagczb,https://www.masonline.com.ar/smart-tv-samsung-neoqled-gaming-50-4k/p,2250000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/311593-230-230?v=638399254088430000&width=230&height=230&aspect=true,,
smart tv,Tv Led 55 4k Smart Samsung Un55cu7000,https://www.masonline.com.ar/smart-tv-led-samsung-55-4k-un55cu7000/p,880000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/311595-230-230?v=638399254094630000&width=230&height=230&aspect=true,,
smart tv,Tv Led 65 4k Smart Samsung Un65bu8000gczb,https://www.masonline.com.ar/tv-led-65-4k-samsung-un65bu8000gczb/p,1320000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/265474-230-230?v=638054518076230000&width=230&height=230&aspect=true,,
smart tv,Tv Neoqled 55 4k Smart Samsung Qn55s90cagczb,https://www.masonline.com.ar/smart-tv-oled-samsung-55-4k-qn55s90cagczb/p,3300000,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/311664-230-230?v=638399901746570000&width=230&height=230&aspect=true,,
smart tv,Mueble Mesa Living Rack Tv Smart 2 Puertas Escandinavo,https://www.masonline.com.ar/mueble-mesa-living-rack-tv-smart-2-puertas-escandinavo/p,142499,changomas,https://masonlineprod.vtexassets.com/arquivos/ids/304312-230-230?v=638337693806500000&width=230&height=230&aspect=true,,
